30.40333422,0.401327133
30.4083273,0.329133034
30.41332037,0.269411087
30.41831344,0.229182243
30.42330652,0.227272987
30.42829959,0.189766884
30.43329266,0.152575493
30.43828574,0.058712959
30.44327881,-0.012999535
30.44827188,-0.027135849
30.45326495,-0.081513405
30.45825803,-0.087942123
30.4632511,-1.077152252
30.46824417,-2.855928898
30.47323725,4.191650391
30.47823032,1.658737183
30.48322339,-11.10718632
30.48809126,-13.78609085
30.49308433,-10.06545639
30.4980774,5.038537979
30.50307047,6.52897644
30.50806355,3.366871834
30.51305662,3.82859993
30.51804969,-3.901504517
30.52304277,-3.248786449
30.52803584,1.309501648
30.53302891,0.855331421
30.53802199,3.558598518
30.54301506,5.931658745
30.54800813,1.260760307
30.5530012,0.080305099
30.55799428,1.138712883
30.56298735,1.064805984
30.56798042,0.721018791
30.5729735,3.262061119
30.57796657,5.095736504
30.58295964,4.868556023
30.58795271,3.7672472
30.59294579,3.193751335
30.59793886,2.673928261
30.60293193,1.538583755
30.60780058,1.432896614
30.61279365,2.536549568
30.61778672,2.593895912
30.6227798,2.232965469
30.62777287,1.499940872
30.63276594,0.572350502
30.63775902,0.016878128
30.64275209,0.110038757
30.64774516,0.105057716
30.65273824,-0.287034988
30.65773131,-0.200480461
30.66272438,0.495294571
30.66771745,0.542191505
30.67271053,-0.445728302
30.6777036,-1.317117691
30.68269667,-2.000517368
30.68768975,-2.49388361
30.69268282,-2.632685184
30.69767589,-2.448633671
30.70266896,-2.054626942
30.70766204,-1.866859436
30.71265511,-2.042682171
30.71764818,-2.344859123
30.72264126,-2.386013985
30.72751058,-2.367365837
30.73250365,-2.554292202
30.73749672,-1.897294044
30.7424898,-1.069415092
30.74748287,-0.94323349
30.75247594,-1.448195457
30.75746902,-1.57705307
30.76246209,-1.526452065
30.76745516,-1.571541786
30.77244824,-1.047772408
30.77744131,-0.551225662
30.78243438,-0.251527786
30.78742745,0.128889084
30.79242053,0.558822632
30.7974136,0.952155113
30.80240667,1.000653267
30.80739975,0.912844658
30.81239282,1.21475029
30.81738589,1.382300377
30.82237896,1.274727821
30.82737204,1.153006554
30.83236511,1.08408165
30.83735818,0.977040291
30.84235126,1.156981468
30.8472198,1.484792709
30.85221287,1.357949257
30.85720594,1.334095955
30.86219902,1.367650032
30.86719209,1.176492691
30.87218516,0.567416191
30.87717824,0.322665215
30.88217131,0.491808891
30.88716438,0.357133865
30.89215745,-0.025876045
30.89715053,-0.207476616
30.9021436,-0.611058235
30.90713667,-0.655451775
30.91212975,0.182169914
30.91712282,0.58578968
30.92211589,-0.024645805
30.92710896,-0.944769859
30.93210204,-1.208474159
30.93709511,-1.031968117
30.94208818,-0.898778915
30.94708126,-0.756250381
30.95207433,-0.826677322
30.9570674,-1.073861122
30.96206047,-1.079240799
30.96692818,-0.776286125
30.97192126,-0.610071182
30.97691433,-0.53974247
30.9819074,-0.581868172
30.98690047,-0.643053055
30.99189355,-0.489027977
30.99688662,-0.165555954
31.00187969,-0.088801384
31.00687277,-0.124512672
31.01186584,0.033436775
31.01685891,0.093128204
31.02185199,0.064282417
31.02684506,0.207572937
31.03183813,0.527506828
31.0368312,0.746538162
31.04182428,0.774001122
31.04681735,0.791861534
31.05181042,0.752331734
31.0568035,0.602916718
31.06179657,0.542183876
31.06678964,0.503066063
31.07178271,0.497473717
31.07677579,0.675944328
31.08176886,0.811108589
31.0866373,0.714208603
31.09163037,0.433415413
31.09662344,0.227169991
31.10161652,0.138379097
31.10660959,0.190752029
31.11160266,0.190457344
31.11659574,0.163873672
31.12158881,0.149283409
31.12658188,-0.011094093
31.13157495,-0.247710228
31.13656803,-0.316633224
31.1415611,-0.270713806
31.14655417,-0.332433701
31.15154725,-0.343858719
31.15654032,-0.214236259
31.16153339,-0.299946785
31.16652646,-0.540899277
31.17151954,-0.480290413
31.17651261,-0.414996147
31.18150568,-0.61753273
31.18649876,-0.580717087
31.19149183,-0.345556259
31.1964849,-0.416732788
31.20147797,-0.523655891
31.20634719,-0.350743294
31.21134027,-0.467338562
31.21633334,-0.296906471
31.22132641,-0.119564056
31.22631949,-0.057230949
31.23131256,-0.073876381
31.23630563,-0.101751328
31.2412987,-0.202991486
31.24629178,-0.225046158
31.25128485,0.018988609
31.25627792,0.298981667
31.261271,0.339227676
31.26626407,0.367268562
31.27125714,0.404572487
31.27625021,0.261127472
31.28124329,0.211471558
31.28623636,0.333166122
31.29122943,0.366002083
31.29622251,0.351082802
31.30121558,0.417007446
31.30620865,0.413533211
31.31120172,0.324620247
31.3161948,0.350405693
31.32118787,0.368855476
31.3260562,0.220962524
31.33104928,0.114660263
31.33604235,0.108960152
31.34103542,0.167410851
31.3460285,0.225376129
31.35102157,0.092927933
31.35601464,-0.116765022
31.36100771,-0.222626686
31.36600079,-0.325234413
31.37099386,-0.367635727
31.37598693,-0.248242378
31.38098001,-0.146460533
31.38597308,-0.178477287
31.39096615,-0.214977264
31.39595922,-0.2298069
31.4009523,-0.291994095
31.40594537,-0.339418411
31.41093844,-0.284359932
31.41593152,-0.26537323
31.42092459,-0.388993263
31.42591766,-0.381010056
31.43091074,-0.159418106
31.43590381,-0.098741531
31.44089688,-0.116919518
31.44576438,0.009879112
31.45075745,-0.092300415
31.45575053,-0.15802002
31.4607436,-0.075995445
31.46573667,-0.065881729
31.47072975,-0.029738426
31.47572282,0.029839516
31.48071589,0.124539375
31.48570896,0.391773224
31.49070204,0.481097221
31.49569511,0.232546806
31.50068818,0.024050713
31.50568126,0.019094467
31.51067433,0.163752556
31.5156674,0.226485252
31.52066047,0.186609268
31.52565355,0.13044548
31.53064662,0.079497337
31.53563969,0.000482559
31.54063277,-0.054134369
31.54562584,-0.056064606
31.55061891,-0.062727928
31.55561199,0.001889229
31.56060506,0.042228699
31.56547334,-0.045970917
31.57046641,-0.142931938
31.57545949,-0.108507156
31.58045256,-0.067241669
31.58544563,-0.023947716
31.5904387,-0.08072567
31.59543178,-0.234370232
31.60042485,-0.227662086
31.60541792,0.099514008
31.610411,0.566435814
31.61540407,0.801570892
31.62039714,0.628773689
31.62539021,-0.694083214
31.63038329,-2.255255699
31.63537636,-1.14673233
31.64036943,0.636325836
31.64536251,0.320015907
31.65035558,-0.354535103
31.65534865,-0.187763214
31.66034172,0.143813133
31.6653348,0.180606842
31.67032787,0.02953434
31.67532094,-0.044309616
31.68031402,0.081890106
31.68518303,0.271142006
31.6901761,-0.020763397
31.69516917,0.233448029
31.70016225,0.271864891
31.70515532,0.122404099
31.71014839,0.111886978
31.71514146,0.156064034
31.72013454,0.202248573
31.72512761,0.105597496
31.73012068,0.054860115
31.73511376,0.135124207
31.74010683,0.124502182
31.7450999,-0.016612053
31.75009297,0.137845993
31.75508605,0.179434776
31.76007912,-0.007241249
31.76507219,0.085416794
31.77006527,0.091835976
31.77505834,-0.108350754
31.78005141,-0.112186432
31.78504449,-0.021021843
31.79003756,-0.236883163
31.79503063,-0.301379204
31.8000237,-0.253756523
31.80489188,-0.254014015
31.80988495,-0.287508965
31.81487803,-0.194890022
31.8198711,-0.233624458
31.82486417,-0.205560684
31.82985725,-0.206219673
31.83485032,-0.16413784
31.83984339,-0.155648232
31.84483646,-0.03564167
31.84982954,-0.028220177
31.85482261,-0.144314766
31.85981568,-0.017279625
31.86480876,0.004234314
31.86980183,-0.055153847
31.8747949,0.059267044
31.87978797,0.198848724
31.88478105,0.17345047
31.88977412,0.181503296
31.89476719,0.272583961
31.89976027,0.17059803
31.90475334,0.159679413
31.90974641,0.267557144
31.91473949,0.229715347
31.91973256,0.137578964
31.92459995,0.331110954
31.92959303,0.100430489
31.9345861,0.289527893
31.93957917,0.225390434
31.94457225,0.007465363
31.94956532,0.028773308
31.95455839,0.12587738
31.95955146,0.008496284
31.96454454,0.003680229
31.96953761,0.067752838
31.97453068,0.010212898
31.97952376,-0.094330788
31.98451683,-0.181385994
31.9895099,-0.243972778
31.99450297,-0.218194962
31.99949605,-0.221122742
32.00448912,-0.207404137
32.00948219,-0.167686462
32.01447527,-0.251755714
32.01946834,-0.214044571
32.02446141,-0.14815712
32.02945449,-0.239514351
32.03444756,-0.159170151
32.03944063,-0.032013893
32.04430876,-0.060235023
32.04930183,-0.071605682
32.0542949,-0.061512947
32.05928797,-0.039633751
32.06428105,-0.034556389
32.06927412,-0.010529518
32.07426719,0.089269638
32.07926027,0.181118011
32.08425334,0.162991524
32.08924641,0.147385597
32.09423949,0.158028603
32.09923256,0.16146183
32.10422563,0.107884407
32.1092187,0.197206497
32.11421178,0.207436562
32.11920485,0.146356583
32.12419792,0.173627853
32.129191,0.184056282
32.13418407,-0.005036354
32.13917714,-0.059598923
32.14417021,0.057231903
32.14916329,-0.040583611
32.15415636,-0.002258301
32.15914943,0.035747528
32.16401829,-0.004909515
32.16901136,-0.002491951
32.17400443,-0.102187157
32.17899751,-0.049100876
32.18399058,0.074765205
32.18898365,-0.049310684
32.19397672,-0.025158882
32.1989698,0.024909973
