42.75131818,0.200810432
42.75610552,0.210127831
42.7608937,0.066405296
42.76568261,-0.129747391
42.77047078,-0.22761631
42.77525818,-0.354056358
42.7800463,-0.320135117
42.78483521,-0.231261253
42.78962339,-0.312425613
42.79441073,-0.428527832
42.79919891,-0.477185249
42.80398781,-0.518317223
42.80877599,-0.663568497
42.81356339,-0.525086403
42.81835151,-0.458982468
42.82314042,-0.661711693
42.8279286,-0.409285545
42.83271594,-0.061617851
42.83750412,-0.239164352
42.84229302,-0.275156021
42.8470812,-0.016451836
42.8518686,0.012178421
42.85665672,-0.025909424
42.86144563,0.097764015
42.8662338,0.194291115
42.8710212,0.225913048
42.87580932,0.259640694
42.88059823,0.399926186
42.88538641,0.508180618
42.8901738,0.295020103
42.89496193,0.28068924
42.89975084,0.399432182
42.90453901,0.237034798
42.90932641,0.265922546
42.91411453,0.410904884
42.91890344,0.205677986
42.92369162,0.196842194
42.92847896,0.311534882
42.93326714,0.095263481
42.93805604,0.073102951
42.94284422,0.250555992
42.94763156,0.132134438
42.95241974,0.076429367
42.95720865,0.256231308
42.96199682,0.042798996
42.96678417,-0.130871773
42.97157235,-0.046684265
42.97636125,-0.091403961
42.98114943,-0.254459381
42.98593682,-0.257084846
42.99072495,-0.167097092
42.99551386,-0.232179642
43.00030203,-0.234989166
43.00508938,-0.204537392
43.00987755,-0.224196434
43.01466646,-0.329162598
43.01945464,-0.262313843
43.02424198,-0.158035278
43.02903016,-0.14484024
43.03381906,-0.150751114
43.03860724,-0.104382515
43.04339459,-0.041780472
43.04818276,-0.193376541
43.05297167,-0.099169731
43.05775985,-0.005752563
43.06254719,-0.029444695
43.06733537,0.110877037
43.07212427,0.181180954
43.07691245,0.08232975
43.08169979,0.129124641
43.08648797,0.249131203
43.09127688,0.142593384
43.09606505,0.136657715
43.1008524,0.235234261
43.10564057,0.202410698
43.11042948,0.236335754
43.11521766,0.336452484
43.120005,0.326526642
43.12479318,0.304811478
43.12958209,0.257163048
43.13437026,0.2526474
43.13915761,0.22680378
43.14394578,0.063469887
43.14873469,0.096179962
43.15352287,0.233081818
43.15831021,0.057825089
43.16309839,0.031230927
43.16788729,0.121192932
43.17267547,-0.074494362
43.17746281,-0.175958633
43.18225099,-0.108010292
43.1870399,-0.190199852
43.19182802,-0.281204224
43.19661542,-0.19101429
43.2014036,-0.220282555
43.2061925,-0.273049355
43.21098063,-0.223288536
43.21576802,-0.195310593
43.22055615,-0.148572922
43.22534511,-0.194818497
43.23013323,-0.117222786
43.23492063,0.073687553
43.23970875,0.042209625
43.24449771,0.025240898
43.24928584,0.060645103
43.25407323,0.060142517
43.25886136,0.073886871
43.26365031,0.087517738
43.26843844,0.110531807
43.27322584,0.126231194
43.27801396,0.203529358
43.28280292,0.192338943
43.28759104,0.152750015
43.29237844,0.25831604
43.29716656,0.230050087
43.30195552,0.059568405
43.30674365,0.142168999
43.31153104,0.212211609
43.31631917,0.056124687
43.32110813,0.010549545
43.32589625,0.065071106
43.33068365,0.009925842
43.33547177,-0.035261154
43.34026073,-0.023094177
43.34504886,-0.065633774
43.3498362,-0.072206497
43.35462438,-0.062105179
43.35941328,-0.08769989
43.36420146,-0.132077217
43.36898886,-0.102483749
43.37377698,-0.075512886
43.37856589,-0.063013077
43.38335406,-0.105223656
43.38814141,-0.047364235
43.39292959,0.050372124
43.39771849,-0.016521454
