19.63176251,-0.669672966
19.63655121,-0.628097534
19.64133918,-0.565063477
19.64612631,-0.679039001
19.65091428,-0.551387787
19.65570298,-0.373703003
19.66049089,-0.535759926
19.66527808,-0.645001411
19.670066,-0.397860527
19.6748547,-0.270598412
19.67964267,-0.411286354
19.6844298,-0.374860764
19.68921772,-0.151999474
19.69400647,-0.099191666
19.69879438,-0.094276428
19.70358152,0.104295731
19.70836949,0.185446739
19.71315819,0.04891777
19.7179461,0.139709473
19.72273329,0.263850212
19.72752121,0.167860031
19.73230991,0.325433731
19.73709787,0.533007622
19.74188501,0.331458092
19.74667298,0.338187218
19.75146168,0.701156616
19.75624959,0.551986694
19.76103673,0.324115753
19.7658247,0.612987518
19.77061339,0.66716671
19.77540136,0.520436287
19.7801885,0.660815239
19.78497642,0.695809364
19.78976511,0.448626518
19.79455308,0.409781456
19.79934022,0.624429703
19.80412813,0.508844376
19.80891688,0.266690254
19.8137048,0.366763115
19.81849194,0.39258194
19.82327991,0.239046097
19.8280686,0.293726921
19.83285657,0.27660656
19.83764371,0.10170269
19.84243162,0.148339272
19.84722037,0.151852608
19.85200829,-0.034597397
19.85679543,-0.024814606
19.86158339,0.115468025
19.86637209,0.019540787
19.87116001,-0.099329948
19.8759472,-0.029650688
19.88073511,-0.062641144
19.88552381,-0.230683327
19.89031178,-0.280991554
19.89509892,-0.15281868
19.89988683,-0.165786743
19.90467558,-0.242751122
19.9094635,-0.048418999
19.91425063,0.035082817
19.9190386,-0.150392532
19.9238273,-0.137266159
19.92861522,0.001582146
19.93340241,-0.034042358
19.93819032,-0.00526619
19.94297902,0.075504303
19.94776699,-0.034332275
19.95255412,-0.007926941
19.95734204,0.184451103
19.96213079,0.175797462
19.96691871,0.065122604
19.97170584,0.116814613
19.97649381,0.175200462
19.98128251,0.131009102
19.98607043,0.16078186
19.99085761,0.290026665
19.99564553,0.3066082
20.00043428,0.2447052
20.0052222,0.230801582
20.01000933,0.233633041
20.01479725,0.281550407
20.019586,0.231726646
20.02437392,0.220306396
20.0291611,0.311069489
20.03394902,0.301362991
20.03873772,0.336849213
20.04352569,0.3696661
20.04831282,0.30961895
20.05310074,0.335542679
20.05788949,0.366003036
20.06267741,0.251389503
20.06746454,0.085497856
20.07225251,-0.043401718
20.07704121,-0.078637123
20.08182912,0.01937294
20.08661631,0.123690605
20.09140423,0.134544373
20.09619293,0.107323647
20.10098089,0.049465179
20.10576803,-0.036403656
20.11055595,-0.052706718
20.1153447,-0.057003975
20.12013261,-0.063639641
20.12491975,-0.017991066
20.12970772,0.0272789
20.13449642,-0.013299942
20.13928433,-0.065412521
20.14407152,-0.062484741
20.14885944,-0.071454048
20.15364813,-0.066101074
20.1584361,-0.070292473
20.16322324,-0.086318016
20.16801116,-0.068975449
20.17279991,0.00757885
20.17758782,0.081120491
20.18237496,0.118436813
20.18716293,0.093716621
20.19195162,0.005099297
20.19673954,-0.023429871
20.20152673,0.059864998
20.20631464,0.090233803
20.21110334,0.068117142
20.21589131,0.14352417
20.22067845,0.158948898
20.22546636,0.119641304
20.23025511,0.121020317
20.23504303,0.09152317
20.23983017,0.086013794
20.24461813,0.099544525
20.24940683,0.074975967
20.25419475,0.071978569
20.25898194,0.106993675
20.26376985,0.068120003
20.26855855,0.017697334
20.27334652,0.050789833
20.27813366,0.017132759
20.28292157,-0.073225975
20.28771032,-0.063117981
20.29249824,0.006258965
20.29728537,-0.010412216
20.30207334,-0.081551552
20.30686204,-0.054758072
20.31164996,0.012170792
20.31643714,0.023937225
20.32122506,-0.007128716
20.32601376,-0.018946648
20.33080173,0.026314735
20.33558886,0.083071709
20.34037683,0.113240242
20.34516553,0.119417191
20.34995345,0.094678879
20.35474058,0.063023567
20.35952855,0.055372238
20.36431725,0.057282448
20.36910517,0.073422432
20.37389235,0.07755661
20.37868027,0.038919449
20.38346902,0.029093742
20.38825694,0.047839165
20.39304407,0.023690224
20.39783204,0.002116203
20.40262074,0.025831223
20.40740866,0.049346924
20.41219584,0.063170433
20.41698376,0.060258865
20.42177246,-0.004358292
20.42656037,-0.051817894
20.43134756,-0.00391674
20.43613548,0.088695526
20.44092418,0.137802124
20.44571214,0.060667038
20.45049928,-0.125040054
20.4552872,-0.180997849
20.46007595,0.138630867
20.46486386,0.538702011
20.46965105,0.562702179
20.47443897,0.270742416
20.47922767,-0.037783623
20.48401558,-0.080206871
20.48880277,0.122262001
20.49359069,0.239951134
20.49837938,0.171476364
