6.446193603,-0.792394638
6.45118527,-0.236672401
6.456176937,-0.303320885
6.461168603,-0.496635437
6.46616027,-0.646660805
6.471151937,-0.141307831
6.476143603,-0.375469208
6.48113527,-0.4610672
6.486126937,-0.381579399
6.491118603,-0.309351921
6.49611027,-0.15354538
6.501001468,-0.631572723
6.505993134,0.055465698
6.510984801,-0.422842979
6.515976468,-0.075073242
6.520968134,0.205696106
6.525959801,-0.581890106
6.530951468,-0.142580032
6.535943134,0.613595009
6.540934801,-0.312710762
6.545926468,-0.10118103
6.550918134,0.360245705
6.555909801,0.240916252
6.560901468,0.01809597
6.565893134,0.229250908
6.570884801,0.338926315
6.575876468,0.450070381
6.580868134,0.087808609
6.585859801,-0.043492317
6.590851468,0.749844551
6.595843134,0.036088943
6.600834801,0.102273941
6.605826468,0.673601151
6.610818134,0.067316055
6.615809801,-0.1754179
6.62070178,0.951366425
6.625693447,0.098246574
6.630685114,0.63161087
6.63567678,0.120650291
6.640668447,0.307203293
6.645660114,0.233418465
6.65065178,0.20298481
6.655643447,-0.000512123
6.660635114,0.374619484
6.66562678,-0.032111168
6.670618447,-0.181412697
6.675610114,0.104990005
6.68060178,0.123111725
6.685593447,0.14819622
6.690585114,-0.235287666
6.69557678,0.09905529
6.700568447,0.176570892
6.705560114,-0.273631096
6.71055178,-0.207256317
6.715543447,0.247935295
6.720535114,-0.224229813
6.72552678,-0.032423973
6.730518447,0.255120277
6.735510114,-0.307308197
6.740401259,-0.048336983
6.745392926,-0.259236336
6.750384593,0.12517643
6.755376259,-0.053929329
6.760367926,-0.464211464
6.765359593,0.145075798
6.770351259,-0.08880806
6.775342926,-0.45369339
6.780334593,0.005921364
6.785326259,0.001116753
6.790317926,-0.079611778
6.795309593,-0.086076736
6.800301259,-0.192200661
6.805292926,0.110924721
6.810284593,0.147984505
6.815276259,-0.059799194
6.820267926,0.185251236
6.825259593,0.100614548
6.830251259,-0.004681587
6.835242926,0.000104904
6.840234593,-0.0165205
6.845226259,-0.061504364
6.850217926,0.026844025
6.855209593,0.052723885
6.860100009,0.140114784
6.865091676,0.07008934
6.870083343,0.043373108
6.875075009,0.190209389
6.880066676,0.048536301
6.885058343,-0.151298523
6.890050009,0.279681206
6.895041676,0.028055191
6.900033343,0.080051422
