35.80123515,0.07073307
35.80622958,-0.03431797
35.811224,-0.045902252
35.81621843,-0.000408173
35.82121286,-0.040762901
35.82620729,-0.142512321
35.83120171,-0.103335381
35.83619614,-0.073984146
35.84119057,-0.194449425
35.84618499,-0.235562325
35.85117942,-0.141007423
35.85617385,-0.097094536
35.86116827,-0.146131516
35.8661627,-0.688538551
35.87115713,-3.092319965
35.87615156,-6.656129837
35.88114598,-8.560221672
35.88614041,3.650175095
35.89113484,4.611610413
35.89612926,-10.40312862
35.90096317,-13.31849003
35.9059576,6.242017746
35.91095202,3.580687523
35.91594645,-13.86768723
35.92094088,-11.1657486
35.92593531,-1.904240608
35.93092973,2.211846352
35.93592416,-1.331553459
35.94091859,3.285244942
35.94591301,2.103302002
35.95090744,-1.53298378
35.95590187,4.080799103
35.9608963,4.687423706
35.96589072,-1.101909637
35.97088515,2.592213631
35.97587958,6.63321209
35.980874,3.650665283
35.98586843,1.691601753
35.99086286,0.641787529
35.99585729,2.652780533
36.00085171,3.087657928
36.00584614,0.826078415
36.01084057,2.996850014
36.01583499,5.244949341
36.02066968,3.402486801
36.02566411,3.119113922
36.03065854,1.555327415
36.03565296,0.054088593
36.04064739,0.754173279
36.04564182,1.359801292
36.05063624,0.912837029
36.05563067,0.708047867
36.0606251,0.448667526
36.06561952,-0.032491684
36.07061395,-1.09830761
36.07560838,-2.080985069
36.08060281,-2.02712059
36.08559723,-1.504943848
36.09059166,-1.191613197
36.09558609,-0.905127525
36.10058051,-0.57134819
36.10557494,-0.567958832
36.11056937,-1.09751606
36.1155638,-1.963132858
36.12055822,-2.404229641
36.12555265,-2.273367882
36.13054708,-2.58966732
36.1355415,-2.396368027
36.14037536,-1.591584206
36.14536979,-2.105067253
36.15036421,-1.926965714
36.15535864,-1.842391014
36.16035307,-1.894194603
36.16534749,-1.596979618
36.17034192,-1.099521637
36.17533635,-0.433227539
36.18033077,0.019217491
36.1853252,0.184089661
36.19031963,0.310444832
36.19531406,0.183242798
36.20030848,0.159028053
36.20530291,0.450342178
36.21029734,0.607321739
36.21529176,0.881151199
36.22028619,1.137788773
36.22528062,1.453755379
36.23027505,1.415459633
36.23526947,1.34616375
36.2402639,1.427562714
36.24525833,1.257867813
36.25025275,1.480438232
36.25524718,1.56640625
36.26008025,1.470589638
36.26507468,1.04987812
36.27006911,0.735034943
36.27506354,0.631051064
36.28005796,0.477045059
36.28505239,0.512119293
36.29004682,0.425237656
36.29504124,0.209432602
36.30003567,0.199538231
36.3050301,0.00322628
36.31002452,-0.42700386
36.31501895,-0.693998337
36.32001338,-0.762171745
36.32500781,-0.827847481
36.33000223,-0.886246681
36.33499666,-0.870456696
36.33999109,-0.869035721
36.34498551,-0.865228653
36.34997994,-0.75865078
36.35497437,-0.805223465
36.3599688,-0.825429916
36.36496322,-0.742825508
36.36995765,-0.755969048
36.37495208,-0.580262184
36.37978593,-0.495671272
36.38478036,-0.337120056
36.38977479,-0.236188889
36.39476921,-0.046980858
36.39976364,0.027191162
36.40475807,0.340274811
36.40975249,0.564421654
36.41474692,0.410545349
36.41974135,0.531798363
36.42473577,0.863212585
36.4297302,0.857070923
36.43472463,0.635809898
36.43971906,0.833212852
36.44471348,0.95381546
36.44970791,0.67743206
36.45470234,0.721790314
36.45969676,1.043365479
36.46469119,1.02022934
