12.50019563,-0.02278614
12.50519162,-2.826594353
12.5101876,-0.856358528
12.51518359,1.123598099
12.52017958,1.873894691
12.52517557,3.149798393
12.53017156,3.168683052
12.53516755,-0.568512917
12.54016354,-2.349143505
12.54515953,-0.230809212
12.55015552,0.226960182
12.55515151,-1.370358467
12.5601475,-1.831398487
12.56514349,-0.921075821
12.57013948,-0.547765732
12.57513547,-1.359899521
12.58013146,-1.824265957
12.58512745,-1.300577164
12.59012344,-0.96647644
12.59511943,-1.421818733
12.60011542,-1.651809692
12.60511141,-1.224000931
12.6101074,-1.00955677
12.61510339,-1.307056427
12.62009938,-0.961009979
12.62509537,-0.82343483
12.63009135,-1.001648903
12.63508734,-0.969226837
12.64008333,-0.68102169
12.64507932,-0.558176041
12.65007531,-0.56938839
12.6550713,-0.365401268
12.66006729,-0.118646622
12.66506328,-0.111315727
12.67005927,-0.060957909
12.67505526,0.168651581
12.68005125,0.331012726
12.68504724,0.392741203
12.69004323,0.483078957
12.69503922,0.582863808
12.70003521,0.66339016
12.7050312,0.746202469
12.71002719,0.812170982
12.71502318,0.887619019
12.72001917,0.91754055
12.72501516,0.954598427
12.73001115,1.015518188
12.7348137,1.042886734
12.73980969,0.969799042
12.74480568,0.947020531
12.74980167,0.854934692
12.75479766,0.762969971
12.75979365,0.718943596
12.76478964,0.639113426
12.76978563,0.580904961
12.77478162,0.556248665
12.7797776,0.409684181
12.78477359,0.268089294
12.78976958,0.272533417
12.79476557,0.162200928
12.79976156,-0.081887245
12.80475755,-0.203720093
12.80975354,-0.232145309
12.81474953,-0.353787422
12.81974552,-0.501577377
12.82474151,-0.510499954
12.8297375,-0.531366348
12.83473349,-0.640677452
12.83972948,-0.721159935
12.84472547,-0.760891914
12.84972146,-0.826879501
12.85471745,-0.878437042
12.85971344,-0.843850136
12.86470943,-0.883431435
12.86970542,-0.980352402
12.87470141,-0.919340134
12.8796974,-0.803409576
12.88469339,-0.795226097
12.88968938,-0.722494125
12.89468537,-0.563776016
12.89968135,-0.539156914
12.90467734,-0.605430603
12.90967333,-0.537721634
12.91466932,-0.391189575
12.91966531,-0.345266342
12.9246613,-0.323312759
12.92965729,-0.193785667
12.93465328,-0.052466393
12.93964927,-0.00935936
12.94464526,0.050433159
12.94964125,0.203403473
12.95463724,0.296405792
12.95963323,0.264953613
12.96462922,0.27179718
12.96962521,0.424513817
12.9746212,0.385955811
12.97961719,-2.79447937
12.98461318,2.742404938
12.98960917,-0.500631332
12.99460516,-13.69665909
12.99960115,-12.26442909
13.00459714,-5.35322237
13.00959313,6.13846302
13.01458912,10.81872654
13.0195851,-1.553002357
13.02458109,-15.41484451
13.02957708,-14.36783123
13.03457307,-9.422183037
13.03956906,-10.01660442
13.04456505,-4.679533958
13.04956104,-2.473244667
13.05455703,-8.081598282
13.05955302,-12.92350006
13.06454901,-14.17317104
13.069545,4.153420448
13.07454099,4.920467377
13.07953698,1.626597404
13.08453297,2.222419739
13.08952896,-1.230815887
13.09452495,2.431563377
13.09952094,3.90145874
13.10451693,-2.270155907
13.10951292,1.259550095
13.11450891,5.153101921
13.1195049,3.621141434
13.12450089,1.859138489
13.12949688,2.564590454
13.13449287,2.365298271
13.13948885,1.908028603
13.14448484,1.640198708
13.14948083,2.290908813
13.15447682,2.696895599
13.15947281,2.191375732
13.1644688,2.365561485
13.16946479,1.499407768
13.17446078,0.514780998
13.17945677,-0.34667778
13.18445276,-0.188446045
13.18944875,0.409561157
13.19444474,0.327739716
13.19924641,0.642960548
13.2042424,0.764105797
13.20923839,0.497759819
13.21423438,-0.674491882
13.21923037,-1.883536816
13.22422635,-2.038986683
13.22922234,-2.196642876
13.23421833,-1.703720093
13.23921432,-1.075119019
13.24421031,-0.66966629
13.2492063,-1.144651413
13.25420229,-1.671647549
13.25919828,-1.7891078
13.26419427,-2.198134899
13.26919026,-2.673609734
13.27418625,-2.916567802
13.27918224,-2.080823421
13.28417823,-1.348939896
13.28917422,-1.246829033
13.29417021,-1.403087616
13.2991662,-1.630886555
13.30416219,-1.478210449
13.30915818,-1.519410133
13.31415417,-1.352528572
13.31915016,-0.930007935
13.32414615,-0.598875999
13.32914214,-0.421189308
13.33413813,-0.293935776
13.33913412,-0.171622276
13.3441301,-0.142718315
13.34912609,-0.063637733
13.35412208,0.192284584
13.35911807,0.646349907
13.36411406,0.793789864
13.36911005,0.675630569
13.37410604,0.913902283
13.37910203,0.991676331
13.38409802,0.863718033
13.38909401,1.092196465
13.39409,1.002367973
13.39908599,1.053730965
13.40408198,1.492391586
13.40907797,1.3733778
13.41407396,1.036922455
13.41906995,0.91130352
13.42406594,0.859966278
13.42906193,0.770436287
13.43405792,0.64514637
13.43905391,0.467401505
13.4440499,0.897226334
13.44904589,1.041974068
13.45404188,0.729841232
13.45903787,0.343971252
13.46403385,0.123571396
13.46902984,0.247771263
13.47402583,0.060969353
13.47902182,-0.173426628
13.48401781,0.077867508
13.4890138,0.221250534
13.49400979,-0.183117867
13.49900578,-0.28809166
13.50400177,-0.079694748
13.50899776,-0.402388573
13.51399375,-0.655344009
13.51898974,-0.300638199
13.52398573,-0.125710487
13.52898172,-0.407705307
13.53397771,-0.321116447
13.5389737,-0.251373291
13.54396969,-0.382567406
13.54896568,-0.267313004
13.55396167,-0.494135857
13.55895766,-0.378746033
13.56395365,0.023435593
13.56894964,-0.177448273
13.57394563,-0.325479507
13.57894162,0.055114746
13.5839376,0.093305588
13.58893359,-0.102879524
13.59392958,-0.186439514
13.59892557,-0.195772171
13.60392156,0.002937317
13.60891755,0.084233284
13.61391354,0.115216255
13.61890953,0.227459908
13.62390552,0.22479248
13.62890151,0.133657455
13.6338975,-0.041055679
13.63889349,-0.100780487
13.64388948,0.121723175
13.64888547,0.198094368
13.65388146,0.085469246
13.65887745,0.322092056
13.66367828,0.347997665
13.66867427,-0.011096001
13.67367026,0.046308517
13.67866625,0.192115784
13.68366224,0.356874466
13.68865823,0.067111969
13.69365422,0.012040138
13.69865021,0.212887764
13.7036462,0.054814339
13.70864219,-0.105456352
13.71363818,0.145749092
13.71863417,0.24121666
13.72363016,-0.050798416
13.72862615,-0.002907753
13.73362214,0.193174362
13.73861813,0.078164101
13.74361412,-0.034315109
13.7486101,0.106809616
13.75360609,0.214281082
13.75860208,0.013070107
13.76359807,-0.025021553
13.76859406,0.101019859
13.77359005,0.062196732
13.77858604,-0.007167816
13.78358203,0.052250862
13.78857802,-0.036026001
13.79357401,-0.092703819
13.79857,0.152611732
13.80356599,0.186955452
13.80856198,0.052449226
13.81355797,0.101874352
13.81855396,-0.005809784
13.82354995,-0.095980644
13.82854594,0.004534721
13.83354193,0.118458748
13.83853792,0.183948517
13.84353391,0.253646851
13.8485299,0.111463547
13.85352589,-0.074647903
13.85852188,0.023316383
13.86351787,0.044489861
13.86851385,0.034626007
13.87350984,0.100816727
13.87850583,0.005013466
13.88350182,0.064328194
13.88849781,0.218115807
13.8934938,0.033490181
13.89848979,0.033216476
13.90348578,-0.021660805
13.90848177,-0.090330124
13.91347776,0.031507492
13.91847375,0.033622742
13.92346974,-0.028380394
13.92846573,0.033587456
13.93346172,-0.1423769
13.93845771,-0.198168755
13.9434537,0.064645767
13.94844969,-0.080714226
13.95344568,-0.118027687
13.95844167,0.12037468
13.96343766,0.088511467
13.96843365,-0.016687393
13.97342964,-0.014172554
13.97842563,0.088038445
13.98342162,0.132418633
13.9884176,0.05297184
13.99341359,-0.047180176
13.99840958,0.012570381
14.00340557,0.159667969
