60.99983546,-1.034151077
61.00462296,-0.714743614
61.00941125,-0.434028625
61.01420026,-0.780092239
61.01898854,-0.953549385
61.02377604,-0.636648178
61.02856427,-0.633383751
61.03335333,-0.618168831
61.03814156,-0.241956711
61.04292906,-0.17706871
61.04771734,-0.360919952
61.05250635,-0.135685921
61.05729463,0.141844749
61.06208213,-0.040048599
61.06687036,-0.350810051
61.07165942,-0.077774048
61.07644765,0.19489193
61.08123515,-0.104231834
61.08602343,0.0608778
61.09081244,0.5652771
61.09560072,0.533439636
61.10038822,0.446653366
61.10517645,0.821432114
61.10996552,0.762956619
61.11475375,0.49176693
61.11954125,0.636960983
61.12432953,0.722187996
61.12911854,0.448661804
61.13390682,0.610647202
61.13869427,0.982827187
61.14348255,0.78547287
61.14827161,0.442526817
61.15305984,0.504109383
61.15784734,0.486709595
61.16263557,0.15850544
61.16742463,0.23241806
61.17221291,0.401874542
61.17700036,0.095305443
61.18178864,-0.237163544
61.18657765,-0.260763168
61.19136593,-0.475611687
61.19615343,-0.737998009
61.20094166,-0.916361809
61.20573072,-1.10406208
61.21051895,-1.097851753
61.21530645,-0.926671028
61.22009468,-0.738975525
61.22488375,-0.769106865
61.22967203,-0.579223633
61.23445947,-0.43262291
61.23924776,-0.513360023
61.24403677,-0.354891777
61.24882505,-0.132069588
61.25361255,0.018738747
61.25840078,0.095230103
61.26318984,0.298353195
61.26797807,0.436660767
61.27276557,0.237650871
61.27755385,0.199095726
61.28234286,0.380568504
61.28713114,0.265315056
61.29191859,0.238675117
61.29670687,0.599425316
61.30149588,0.574756622
61.30628416,0.215366364
61.31107161,0.224656105
61.31585989,0.420440674
61.32064895,0.25014019
61.32543718,0.228303909
61.33022468,0.436042786
61.33501291,0.253769875
61.33980197,0.143458366
61.3445902,0.372826576
61.3493777,0.28425312
61.35416593,-0.007761955
61.358955,0.113387108
61.36374328,0.110071182
61.36853072,-0.192360878
61.37331901,-0.138522148
61.37810802,-0.032898903
61.3828963,-0.220178604
61.38768375,-0.213592529
61.39247203,-0.07410717
61.39726104,-0.192193031
61.40204932,-0.280805588
61.40683682,-0.223854065
61.41162505,-0.352563858
61.41641411,-0.565671921
61.42120234,-0.534841537
61.42598984,-0.323831558
61.43077807,-0.468331337
61.43556713,-0.483422279
61.44035536,-0.158882141
61.44514286,-0.195544243
61.44993109,-0.27463913
61.45472015,0.064778328
61.45950838,0.206686974
61.46429588,0.007905006
61.46908411,0.299856186
61.47387317,0.582253456
61.47866145,0.491929054
61.4834489,0.537685394
61.48823718,0.680404663
61.49302619,0.503796577
61.49781447,0.326286316
61.50260192,0.499258995
61.5073902,0.423877716
61.51217921,0.106962204
61.5169675,0.122694016
61.52175494,0.154913902
61.52654322,0.025421143
61.53133223,-0.02227211
61.53612052,-0.043448448
61.54090796,-0.157043457
61.54569625,-0.369408607
61.55048526,-0.254743576
61.55527354,-0.114917755
61.56006098,-0.379864693
61.56484927,-0.355331421
61.56963828,-0.143443108
61.57442656,-0.234840393
61.57921401,-0.185398102
61.58400229,0.00845623
61.5887913,-0.110321045
61.59357958,-0.178251266
61.59836703,0.029788017
61.60315531,0.079397202
61.60794432,-0.049470901
61.6127326,0.074398994
61.61752005,0.163996696
61.62230833,0.017806053
61.62709734,0.020030975
61.63188562,0.091089249
61.63667307,0.004859924
61.64146135,-0.059285164
61.64625036,0.074163437
61.65103864,0.189878464
61.65582609,0.166931152
61.66061437,0.165542603
61.66540338,0.14279747
61.67019166,0.041894913
61.67497911,0.09377861
61.67976739,0.159477234
61.6845564,0.06555748
61.68934468,-0.03707695
61.69413213,0.058199883
61.69892041,0.055341721
61.70370942,-0.113683701
61.70849765,-0.055756569
61.71328515,0.070539474
61.71807338,-0.008394241
61.72286244,-0.089045525
61.72765067,0.00666523
61.73243817,0.035101891
61.7372264,-0.031663895
61.74201546,0.025582314
61.74680369,0.101345062
61.75159119,-0.025325775
61.75637942,-0.1058321
61.76116848,-0.112070084
61.76595671,-0.096887589
61.77074421,-0.138813972
61.77553244,-0.125782967
61.78032145,-0.055885315
61.78510973,-0.07916069
61.78989723,-0.061882973
61.79468546,-0.035252571
61.79947447,0.031515121
61.80426276,0.090604782
61.8090502,0.14445591
61.81383848,0.15037632
61.8186275,0.066028595
61.82341578,0.093969345
61.82820322,0.15491581
61.83299145,0.044415474
61.83778052,0.077285767
61.84256875,0.152617455
61.84735625,-0.005346298
61.85214447,-0.043286324
61.85693354,0.047294617
61.86172177,-0.000580788
61.86650927,-0.05518055
61.8712975,0.007007599
61.87608651,0.054434776
61.88087479,0.025490761
61.88566223,0.049020767
61.89045052,0.093724251
61.89523953,0.035965919
61.90002781,-0.042679787
61.90481526,0.005161285
61.90960354,-0.025741577
61.91439255,-0.172722816
61.91918078,-0.171283722
61.92396828,-0.077263832
61.92875651,-0.133600235
61.93354557,-0.179969788
61.9383338,-0.081129074
61.94312125,-0.108942986
61.94790953,-0.103287697
61.95269854,0.042395592
61.95748682,0.06815815
61.96227427,0.050970078
61.96706255,0.164504051
61.97185156,0.167881012
61.97663979,0.066770554
61.98142729,0.101828575
61.98621552,0.14134407
61.99100458,0.052326202
61.99579281,0.02577877
