47.30289811,0.274848938
47.30789155,0.185915947
47.31288499,0.11387825
47.31787842,0.092159271
47.32287186,0.02507782
47.3278653,-0.096838951
47.33285874,-0.154007912
47.33785217,-0.165668488
47.34284561,-0.27050209
47.34783905,-0.403819084
47.35283249,-0.395897865
47.35782592,-0.335419655
47.36281936,-0.387372017
47.3678128,-0.520311356
47.37280624,5.842746735
47.37779967,1.481259346
47.38279311,-10.44701385
47.38778655,-10.57332325
47.39277999,-15.85569954
47.39777342,-15.71790695
47.40276686,-6.386291981
47.4077603,10.37058258
47.41275374,7.037189484
47.41761129,-9.410190582
47.42260473,1.829286575
47.42759816,10.30258846
47.4325916,5.695663452
47.43758504,7.551996231
47.44257848,6.661502838
47.44757191,-0.8233881
47.45256535,-2.205681801
47.45755879,2.126252174
47.46255223,2.523919106
47.46754566,1.109392166
47.4725391,2.749221802
47.47753254,4.763775826
47.48252598,5.104296684
47.48751941,3.310071945
47.49251285,1.781894684
47.49750629,0.531222343
47.50249973,0.597194672
47.50749316,1.609462738
47.5124866,1.632936478
47.51748004,1.147323608
47.52247348,0.32319355
47.52746691,-0.43497467
47.53246035,-1.022134781
47.53731712,-1.866398811
47.54231056,-2.556247234
47.547304,-2.566162586
47.55229743,-2.597581387
47.55729087,-2.542937756
47.56228431,-1.379414558
47.56727775,-1.109366417
47.57227118,-1.599803448
47.57726462,-1.606601715
47.58225806,-2.73672533
47.5872515,-3.303285599
47.59224493,-2.688231945
47.59723837,-1.715721607
47.60223181,-0.87630558
47.60722525,-1.06125927
47.61221868,-1.417999268
47.61721212,-0.789421082
47.62220556,-0.508462906
47.627199,-1.01910305
47.63219243,-0.718652725
47.63718587,0.262470245
47.64217931,1.172646523
47.64717275,1.696502686
47.65216618,1.92073822
47.65702228,1.652247429
47.66201571,0.521368027
47.66700915,0.790594101
47.67200259,1.200393677
47.67699603,1.389632225
47.68198946,1.537930489
47.6869829,1.408732414
47.69197634,1.078974724
47.69696978,0.864489555
47.70196321,0.71250248
47.70695665,0.6492033
47.71195009,0.760490417
47.71694353,0.900287628
47.72193696,0.925131798
47.7269304,0.31892395
47.73192384,-0.35561657
47.73691728,-0.419555664
47.74191071,-0.452317238
47.74690415,-0.867474556
47.75189759,-0.978412628
47.75689103,-0.513115883
47.76188446,-0.414275169
47.7668779,-0.817551613
47.77187134,-1.160433769
47.77672816,-1.180084229
47.7817216,-1.589332104
47.78671504,-1.314313889
47.79170848,-0.571230888
47.79670191,-0.532075882
47.80169535,-1.021256447
47.80668879,-0.295377731
47.81168223,0.094700813
47.81667566,-0.067997932
47.8216691,0.369530678
47.82666254,0.713154793
47.83165598,0.685738564
47.83664941,0.534068108
47.84164285,0.614498138
47.84663629,0.7450037
47.85162973,0.870526314
47.85662316,0.878726959
47.8616166,0.915604591
47.86661004,1.036092758
47.87160348,0.912573814
47.87659691,0.71753788
47.88159035,0.697302818
47.88658379,0.715350151
47.89157723,0.678393364
47.89643493,0.500460625
47.90142837,0.353880882
47.90642181,0.099957466
47.91141525,-0.100990295
47.91640868,-0.038682938
47.92140212,-0.005156517
47.92639556,-0.019488335
47.931389,-0.146152496
47.93638243,-0.172223091
47.94137587,-0.145659447
47.94636931,-0.441851616
47.95136275,-0.75433445
47.95635618,-0.626490593
47.96134962,-0.630319595
47.96634306,-1.050093651
47.9713365,-1.003093719
47.97632993,-0.518695831
47.98132337,-0.596798897
47.98631681,-0.866033554
47.99131025,-0.453559875
47.99630368,-0.38354969
48.00129712,-0.746340752
48.00629056,-0.369914055
48.011284,0.077667236
48.01614092,0.003442764
48.02113436,0.314209938
48.0261278,0.167915344
48.03112124,0.043354988
48.03611467,0.530964851
48.04110811,0.618631363
48.04610155,0.522093773
48.05109499,0.793851852
48.05608842,0.84527874
48.06108186,0.722119331
48.0660753,0.814295769
48.07106874,0.853750229
48.07606217,0.675601006
48.08105561,0.512060165
48.08604905,0.475457191
48.09104249,0.400659561
48.09603592,0.302065849
48.10102936,0.244256973
48.1060228,0.162623405
48.11101624,0.054814339
48.11600967,-0.06479454
48.12100311,-0.105337143
48.12599655,-0.181680679
48.13098999,-0.475467682
48.13584618,-0.453261375
48.14083962,-0.672655106
48.14583306,-0.53646946
48.1508265,-0.232849121
48.15581993,-0.534799576
48.16081337,-0.625309944
48.16580681,-0.214113235
48.17080025,-0.297798157
48.17579368,-0.497123718
48.18078712,-0.224701881
48.18578056,-0.177721977
48.190774,-0.39229393
48.19576743,-0.191975594
48.20076087,0.07552433
48.20575431,0.065395355
48.21074775,0.143195152
48.21574118,0.253584862
48.22073462,0.344059944
48.22572806,0.464651108
48.2307215,0.513011932
48.23571493,0.525356293
48.24070837,0.658682823
48.24570181,0.653197289
48.25069525,0.498187065
48.25555228,0.517782211
48.26054571,0.140728951
48.26553915,0.170424461
48.27053259,0.128644943
48.27552603,0.089588165
48.28051946,0.219426155
48.2855129,0.060903549
48.29050634,0.067522049
48.29549978,0.138188362
48.30049321,-0.090877533
48.30548665,-0.13997364
48.31048009,-0.103191376
48.31547353,-0.20916748
48.32046696,-0.252532959
48.3254604,-0.110352516
48.33045384,-0.185405731
48.33544728,-0.302570343
48.34044071,-0.114864349
48.34543415,-0.154269218
48.35042759,-0.442634583
48.35542103,-0.227647781
48.36041446,-0.064311028
48.3654079,-0.31069088
48.37040134,-0.134790421
48.37525915,0.049144745
48.38025259,-0.065221786
48.38524603,0.044534683
48.39023946,0.113017082
48.3952329,0.078840256
48.40022634,0.075811386
48.40521978,0.167776108
48.41021321,0.206741333
48.41520665,0.190774918
48.42020009,0.189188957
48.42519353,0.137756348
48.43018696,0.143732071
48.4351804,0.173400879
48.44017384,0.171957016
48.44516728,0.194268227
48.45016071,0.209270477
48.45515415,0.226520538
48.46014759,0.146286964
48.46514103,0.090463638
48.47013446,0.132446289
48.4751279,0.05774498
48.48012134,-0.021083832
48.48511478,0.03132534
48.49010821,-0.082893372
48.49496535,-0.25314045
48.49995879,-0.236789703
48.50495223,-0.249066353
48.50994566,-0.095046997
48.5149391,-0.037278175
48.51993254,-0.101075172
48.52492598,-0.002896309
48.52991941,0.144323349
48.53491285,0.076639175
48.53990629,0.085492134
48.54489973,0.210606575
48.54989316,0.168489456
48.5548866,0.105354309
48.55988004,0.068861961
48.56487348,0.077782631
48.56986691,0.051016808
48.57486035,-0.025382042
48.57985379,0.000944138
48.58484723,-0.048924446
48.58984066,-0.046144485
48.5948341,0.013586998
48.59982754,0.039585114
48.60482098,0.020258904
48.60981441,0.010590553
48.61467077,0.031863213
48.6196642,0.010225296
48.62465764,0.031500816
48.62965108,0.126198769
48.63464452,0.091901779
48.63963795,0.048395157
48.64463139,0.047984123
48.64962483,-0.002279282
48.65461827,-0.066372871
48.6596117,0.000646591
48.66460514,0.055235863
48.66959858,0.045269966
48.67459202,0.054380417
48.67958545,0.110900879
48.68457889,0.05061245
48.68957233,-0.016292572
48.69456577,0.09779644
48.6995592,0.096974373
